  4.2660000e+003  1.2808440e+000  1.2603270e+000  1.2844620e+000  1.2594800e+000  1.2783130e+000  1.3092090e+000  1.2832980e+000  1.3083070e+000  1.3066510e+000  1.3030770e+000  1.3034990e+000  1.3162990e+000  1.3118320e+000  1.3172660e+000  1.3094940e+000  1.2874800e+000  1.3001820e+000  1.3145640e+000  1.3068880e+000  1.3103040e+000  1.2810690e+000  1.2791260e+000
  4.2640000e+003  1.2785490e+000  1.2616720e+000  1.2836200e+000  1.2576490e+000  1.2836200e+000  1.3109580e+000  1.2827280e+000  1.3141150e+000  1.3004570e+000  1.2992490e+000  1.3015270e+000  1.3099570e+000  1.3133970e+000  1.3172960e+000  1.3103370e+000  1.2931670e+000  1.3008770e+000  1.3111000e+000  1.3123430e+000  1.3097200e+000  1.2797390e+000  1.2809430e+000
  4.2620000e+003  1.2749020e+000  1.2624190e+000  1.2839360e+000  1.2614390e+000  1.2889320e+000  1.3133220e+000  1.2808600e+000  1.3113140e+000  1.2972490e+000  1.2949030e+000  1.2958210e+000  1.3078500e+000  1.3154340e+000  1.3208070e+000  1.3105530e+000  1.2978960e+000  1.3032410e+000  1.3079910e+000  1.3114110e+000  1.3185720e+000  1.2775540e+000  1.2803440e+000
  4.2600000e+003  1.2797210e+000  1.2623230e+000  1.2889800e+000  1.2647960e+000  1.2886640e+000  1.3111040e+000  1.2785710e+000  1.3058060e+000  1.3003430e+000  1.2946260e+000  1.2971980e+000  1.3139700e+000  1.3123920e+000  1.3202900e+000  1.3111500e+000  1.2951300e+000  1.3035580e+000  1.3087790e+000  1.3072660e+000  1.3236050e+000  1.2769340e+000  1.2817620e+000
  4.2580000e+003  1.2832000e+000  1.2596000e+000  1.2888090e+000  1.2652090e+000  1.2785450e+000  1.3111890e+000  1.2754680e+000  1.2997880e+000  1.2987690e+000  1.2962820e+000  1.2949500e+000  1.3140060e+000  1.3123820e+000  1.3184800e+000  1.3108090e+000  1.2908920e+000  1.2992780e+000  1.3110000e+000  1.3022950e+000  1.3226100e+000  1.2723450e+000  1.2820140e+000
  4.2560000e+003  1.2820970e+000  1.2571470e+000  1.2814310e+000  1.2647630e+000  1.2731680e+000  1.3074340e+000  1.2760950e+000  1.2949930e+000  1.2948090e+000  1.2981160e+000  1.2930270e+000  1.3096520e+000  1.3150850e+000  1.3217510e+000  1.3111690e+000  1.2903940e+000  1.2988550e+000  1.3097480e+000  1.2978860e+000  1.3224310e+000  1.2708820e+000  1.2826030e+000
  4.2540000e+003  1.2823840e+000  1.2598040e+000  1.2775690e+000  1.2656600e+000  1.2813210e+000  1.3005650e+000  1.2813210e+000  1.2914460e+000  1.2967860e+000  1.3047050e+000  1.2941750e+000  1.3086950e+000  1.3166470e+000  1.3181860e+000  1.3142990e+000  1.2928990e+000  1.3056390e+000  1.3131540e+000  1.2981180e+000  1.3161190e+000  1.2729160e+000  1.2829500e+000
  4.2520000e+003  1.2797720e+000  1.2580540e+000  1.2836240e+000  1.2657990e+000  1.2923400e+000  1.3017470e+000  1.2838910e+000  1.2998520e+000  1.3018860e+000  1.3092320e+000  1.2878720e+000  1.3115540e+000  1.3105550e+000  1.3129300e+000  1.3154620e+000  1.2937040e+000  1.3073500e+000  1.3185830e+000  1.3030020e+000  1.3119330e+000  1.2711780e+000  1.2799180e+000
  4.2500000e+003  1.2780030e+000  1.2552630e+000  1.2848130e+000  1.2661850e+000  1.2944580e+000  1.3069890e+000  1.2817050e+000  1.3073630e+000  1.3019980e+000  1.3035760e+000  1.2836560e+000  1.3129880e+000  1.3084920e+000  1.3144180e+000  1.3141300e+000  1.2911890e+000  1.3054420e+000  1.3176270e+000  1.3091040e+000  1.3145610e+000  1.2719460e+000  1.2801070e+000
  4.2480000e+003  1.2772690e+000  1.2585960e+000  1.2845520e+000  1.2654000e+000  1.2889780e+000  1.3054740e+000  1.2825530e+000  1.3037490e+000  1.2965990e+000  1.2983410e+000  1.2885290e+000  1.3118250e+000  1.3129640e+000  1.3144400e+000  1.3097900e+000  1.2922730e+000  1.3050070e+000  1.3130110e+000  1.3122520e+000  1.3171170e+000  1.2791770e+000  1.2811940e+000
  4.2460000e+003  1.2759850e+000  1.2605290e+000  1.2869790e+000  1.2649270e+000  1.2774260e+000  1.3031470e+000  1.2830180e+000  1.2959680e+000  1.2957410e+000  1.2984870e+000  1.2919690e+000  1.3093630e+000  1.3122920e+000  1.3149550e+000  1.3068750e+000  1.2918330e+000  1.3046820e+000  1.3133840e+000  1.3087520e+000  1.3228450e+000  1.2834710e+000  1.2768750e+000
  4.2440000e+003  1.2782150e+000  1.2594140e+000  1.2896530e+000  1.2648130e+000  1.2776440e+000  1.3019110e+000  1.2812000e+000  1.2919960e+000  1.3014030e+000  1.3001140e+000  1.2947620e+000  1.3096990e+000  1.3123430e+000  1.3191160e+000  1.3091820e+000  1.2867420e+000  1.3062300e+000  1.3140020e+000  1.2980010e+000  1.3273690e+000  1.2814190e+000  1.2751030e+000
  4.2420000e+003  1.2814970e+000  1.2590570e+000  1.2866780e+000  1.2649940e+000  1.2865440e+000  1.3003500e+000  1.2856540e+000  1.2916970e+000  1.3033010e+000  1.3004410e+000  1.2938650e+000  1.3130880e+000  1.3138950e+000  1.3154620e+000  1.3129470e+000  1.2861440e+000  1.3083770e+000  1.3105360e+000  1.2948200e+000  1.3258710e+000  1.2804940e+000  1.2777030e+000
  4.2400000e+003  1.2834190e+000  1.2635160e+000  1.2813030e+000  1.2677990e+000  1.2957410e+000  1.3049280e+000  1.2881270e+000  1.2967430e+000  1.3027980e+000  1.3063700e+000  1.2882600e+000  1.3135570e+000  1.3138870e+000  1.3120440e+000  1.3142670e+000  1.2865660e+000  1.3073940e+000  1.3089860e+000  1.2961980e+000  1.3200930e+000  1.2798430e+000  1.2800070e+000
  4.2380000e+003  1.2834870e+000  1.2664710e+000  1.2819440e+000  1.2668540e+000  1.2917340e+000  1.3081510e+000  1.2836200e+000  1.3000040e+000  1.3003700e+000  1.3097430e+000  1.2880590e+000  1.3123800e+000  1.3116720e+000  1.3141300e+000  1.3134670e+000  1.2851690e+000  1.3054970e+000  1.3113900e+000  1.3031810e+000  1.3181760e+000  1.2764580e+000  1.2813170e+000
  4.2360000e+003  1.2821720e+000  1.2653920e+000  1.2884630e+000  1.2642090e+000  1.2808990e+000  1.3086500e+000  1.2827020e+000  1.3021080e+000  1.2975290e+000  1.3113710e+000  1.2915090e+000  1.3071570e+000  1.3139660e+000  1.3163850e+000  1.3117950e+000  1.2846880e+000  1.3072030e+000  1.3142500e+000  1.3110400e+000  1.3186280e+000  1.2765230e+000  1.2802890e+000
  4.2340000e+003  1.2822360e+000  1.2616770e+000  1.2957600e+000  1.2642000e+000  1.2773830e+000  1.3067330e+000  1.2822360e+000  1.2987170e+000  1.2980770e+000  1.3141430e+000  1.2899480e+000  1.3056640e+000  1.3166560e+000  1.3170850e+000  1.3072890e+000  1.2851880e+000  1.3100920e+000  1.3140960e+000  1.3137650e+000  1.3165140e+000  1.2801650e+000  1.2783130e+000
  4.2320000e+003  1.2797350e+000  1.2605160e+000  1.2970580e+000  1.2629480e+000  1.2845640e+000  1.3037890e+000  1.2789050e+000  1.2936640e+000  1.3035140e+000  1.3143480e+000  1.2912360e+000  1.3095490e+000  1.3148200e+000  1.3165740e+000  1.3038830e+000  1.2840780e+000  1.3063340e+000  1.3143950e+000  1.3075430e+000  1.3132140e+000  1.2807230e+000  1.2758190e+000
  4.2300000e+003  1.2785450e+000  1.2602370e+000  1.2952570e+000  1.2626200e+000  1.2953940e+000  1.3060070e+000  1.2787640e+000  1.2954390e+000  1.3058690e+000  1.3122630e+000  1.2929110e+000  1.3120740e+000  1.3133920e+000  1.3158960e+000  1.3040200e+000  1.2838830e+000  1.3016770e+000  1.3163230e+000  1.2981140e+000  1.3061020e+000  1.2766070e+000  1.2755340e+000
  4.2280000e+003  1.2776660e+000  1.2607100e+000  1.2903300e+000  1.2644380e+000  1.3004860e+000  1.3103710e+000  1.2805360e+000  1.3030060e+000  1.3019960e+000  1.3098570e+000  1.2897040e+000  1.3101830e+000  1.3093910e+000  1.3170100e+000  1.3081340e+000  1.2852280e+000  1.2997570e+000  1.3156840e+000  1.2952670e+000  1.3013550e+000  1.2729740e+000  1.2782250e+000
  4.2260000e+003  1.2774240e+000  1.2621220e+000  1.2843170e+000  1.2627070e+000  1.2928850e+000  1.3112930e+000  1.2841420e+000  1.3031850e+000  1.2979830e+000  1.3085890e+000  1.2905600e+000  1.3065480e+000  1.3059010e+000  1.3169450e+000  1.3118100e+000  1.2849770e+000  1.3025420e+000  1.3154320e+000  1.3008960e+000  1.3087280e+000  1.2729870e+000  1.2777660e+000
  4.2240000e+003  1.2777660e+000  1.2620090e+000  1.2835580e+000  1.2620090e+000  1.2812850e+000  1.3076170e+000  1.2883160e+000  1.2951520e+000  1.2941160e+000  1.3095680e+000  1.2929500e+000  1.3038830e+000  1.3073400e+000  1.3134030e+000  1.3118100e+000  1.2876090e+000  1.3053080e+000  1.3160870e+000  1.3053080e+000  1.3181690e+000  1.2759050e+000  1.2793440e+000
  4.2220000e+003  1.2782150e+000  1.2613750e+000  1.2903600e+000  1.2640900e+000  1.2775650e+000  1.3041390e+000  1.2888960e+000  1.2935720e+000  1.2950560e+000  1.3089860e+000  1.2904930e+000  1.3043230e+000  1.3087540e+000  1.3140770e+000  1.3106590e+000  1.2904930e+000  1.3038640e+000  1.3140770e+000  1.3077350e+000  1.3202720e+000  1.2764430e+000  1.2799500e+000
  4.2200000e+003  1.2796080e+000  1.2625200e+000  1.2911630e+000  1.2625200e+000  1.2882780e+000  1.3037660e+000  1.2861160e+000  1.3040870e+000  1.2968100e+000  1.3054190e+000  1.2937960e+000  1.3105090e+000  1.3093950e+000  1.3186410e+000  1.3123310e+000  1.2916530e+000  1.3035370e+000  1.3132670e+000  1.3073100e+000  1.3208270e+000  1.2767990e+000  1.2778280e+000
  4.2180000e+003  1.2806740e+000  1.2584100e+000  1.2857420e+000  1.2590700e+000  1.2972290e+000  1.3050580e+000  1.2853020e+000  1.3121460e+000  1.2938120e+000  1.3036830e+000  1.2982210e+000  1.3135950e+000  1.3074530e+000  1.3208220e+000  1.3157550e+000  1.2956980e+000  1.3057480e+000  1.3140640e+000  1.3058400e+000  1.3158020e+000  1.2821210e+000  1.2785060e+000
  4.2160000e+003  1.2812310e+000  1.2538780e+000  1.2823630e+000  1.2589230e+000  1.2911590e+000  1.3047000e+000  1.2860360e+000  1.3042870e+000  1.2949540e+000  1.3042410e+000  1.2941470e+000  1.3087070e+000  1.3072740e+000  1.3188180e+000  1.3140620e+000  1.2986450e+000  1.3043790e+000  1.3117250e+000  1.3059840e+000  1.3128920e+000  1.2858080e+000  1.2785530e+000
  4.2140000e+003  1.2790330e+000  1.2540420e+000  1.2828910e+000  1.2605690e+000  1.2800700e+000  1.3047250e+000  1.2853360e+000  1.2915110e+000  1.2944090e+000  1.3037180e+000  1.2930680e+000  1.3068360e+000  1.3072970e+000  1.3135160e+000  1.3109510e+000  1.2964270e+000  1.3012150e+000  1.3099290e+000  1.3030350e+000  1.3190640e+000  1.2831490e+000  1.2761320e+000
  4.2120000e+003  1.2765190e+000  1.2556800e+000  1.2832600e+000  1.2608180e+000  1.2757920e+000  1.3055010e+000  1.2859240e+000  1.2914790e+000  1.2865380e+000  1.2995400e+000  1.2949090e+000  1.3092280e+000  1.3099230e+000  1.3115940e+000  1.3158900e+000  1.2948200e+000  1.3018050e+000  1.3115490e+000  1.2989980e+000  1.3166900e+000  1.2797860e+000  1.2742740e+000
  4.2100000e+003  1.2762470e+000  1.2584650e+000  1.2843270e+000  1.2594510e+000  1.2834570e+000  1.3044100e+000  1.2868210e+000  1.2983780e+000  1.2859440e+000  1.2972080e+000  1.2893270e+000  1.3104350e+000  1.3132710e+000  1.3115030e+000  1.3174400e+000  1.2925150e+000  1.3024050e+000  1.3100650e+000  1.3000480e+000  1.3094620e+000  1.2798750e+000  1.2721380e+000
  4.2080000e+003  1.2766270e+000  1.2601610e+000  1.2885190e+000  1.2590900e+000  1.2960210e+000  1.3045650e+000  1.2851010e+000  1.3032890e+000  1.2913450e+000  1.2974570e+000  1.2852760e+000  1.3105870e+000  1.3091080e+000  1.3134220e+000  1.3116090e+000  1.2877270e+000  1.3016520e+000  1.3076800e+000  1.3031970e+000  1.3168830e+000  1.2808260e+000  1.2720940e+000
  4.2060000e+003  1.2756980e+000  1.2598580e+000  1.2927590e+000  1.2608460e+000  1.2986600e+000  1.3026820e+000  1.2836240e+000  1.3052770e+000  1.2917400e+000  1.2968640e+000  1.2890910e+000  1.3066970e+000  1.3064660e+000  1.3126050e+000  1.3060100e+000  1.2865460e+000  1.2986600e+000  1.3093630e+000  1.3033180e+000  1.3261470e+000  1.2810440e+000  1.2752960e+000
  4.2040000e+003  1.2757580e+000  1.2605160e+000  1.2880790e+000  1.2622490e+000  1.2912480e+000  1.3041580e+000  1.2842810e+000  1.3046130e+000  1.2950650e+000  1.3022060e+000  1.2900570e+000  1.3040660e+000  1.3100670e+000  1.3141920e+000  1.3027050e+000  1.2867220e+000  1.2977010e+000  1.3096520e+000  1.3041580e+000  1.3270920e+000  1.2816080e+000  1.2771050e+000
  4.2020000e+003  1.2760050e+000  1.2622980e+000  1.2799000e+000  1.2633710e+000  1.2820970e+000  1.3073940e+000  1.2851720e+000  1.3004010e+000  1.3011210e+000  1.3112560e+000  1.2909080e+000  1.3073020e+000  1.3131090e+000  1.3149700e+000  1.3016190e+000  1.2876150e+000  1.2990510e+000  1.3090450e+000  1.3050660e+000  1.3244350e+000  1.2814910e+000  1.2767070e+000
  4.2000000e+003  1.2765840e+000  1.2607310e+000  1.2853620e+000  1.2684400e+000  1.2845380e+000  1.3046500e+000  1.2834550e+000  1.2970830e+000  1.3019780e+000  1.3136030e+000  1.2891600e+000  1.3101830e+000  1.3133260e+000  1.3130010e+000  1.3034700e+000  1.2861020e+000  1.2996800e+000  1.3137420e+000  1.3002190e+000  1.3145790e+000  1.2768700e+000  1.2755750e+000
  4.1980000e+003  1.2761730e+000  1.2570810e+000  1.2899120e+000  1.2704290e+000  1.2947690e+000  1.3045960e+000  1.2823840e+000  1.2964130e+000  1.2989580e+000  1.3119690e+000  1.2828590e+000  1.3075580e+000  1.3147940e+000  1.3160060e+000  1.3065080e+000  1.2839840e+000  1.2994080e+000  1.3181540e+000  1.2954340e+000  1.3060510e+000  1.2700310e+000  1.2747200e+000
  4.1960000e+003  1.2770300e+000  1.2596700e+000  1.2910050e+000  1.2680560e+000  1.2942710e+000  1.3065840e+000  1.2858060e+000  1.2984130e+000  1.2960050e+000  1.3101530e+000  1.2878080e+000  1.3053080e+000  1.3178960e+000  1.3147730e+000  1.3084570e+000  1.2850250e+000  1.3002500e+000  1.3178960e+000  1.2989500e+000  1.3114430e+000  1.2731370e+000  1.2751530e+000
  4.1940000e+003  1.2770930e+000  1.2621710e+000  1.2912720e+000  1.2639410e+000  1.2849470e+000  1.3044770e+000  1.2855540e+000  1.3007780e+000  1.2987630e+000  1.3069280e+000  1.2952890e+000  1.3046130e+000  1.3157190e+000  1.3134480e+000  1.3102210e+000  1.2893430e+000  1.3002400e+000  1.3155790e+000  1.3054740e+000  1.3144650e+000  1.2771420e+000  1.2740720e+000
  4.1920000e+003  1.2771280e+000  1.2597700e+000  1.2892740e+000  1.2609120e+000  1.2762800e+000  1.3042060e+000  1.2835480e+000  1.3005150e+000  1.3000210e+000  1.3050640e+000  1.2911570e+000  1.3055640e+000  1.3087490e+000  1.3137120e+000  1.3099380e+000  1.2887080e+000  1.3001120e+000  1.3129280e+000  1.3109000e+000  1.3092980e+000  1.2768540e+000  1.2743130e+000
  4.1900000e+003  1.2774300e+000  1.2585740e+000  1.2907060e+000  1.2632750e+000  1.2763710e+000  1.3065730e+000  1.2873480e+000  1.2943540e+000  1.2958580e+000  1.3048970e+000  1.2863520e+000  1.3101280e+000  1.3096690e+000  1.3140830e+000  1.3077090e+000  1.2850970e+000  1.2992370e+000  1.3109070e+000  1.3116430e+000  1.3092600e+000  1.2761830e+000  1.2783840e+000
  4.1880000e+003  1.2763350e+000  1.2585590e+000  1.2880830e+000  1.2630490e+000  1.2882120e+000  1.3050970e+000  1.2907840e+000  1.2917040e+000  1.2933710e+000  1.3080900e+000  1.2889520e+000  1.3061830e+000  1.3104180e+000  1.3119310e+000  1.3104180e+000  1.2835420e+000  1.2962430e+000  1.3103710e+000  1.3073190e+000  1.3054590e+000  1.2750320e+000  1.2818750e+000
  4.1860000e+003  1.2776090e+000  1.2555050e+000  1.2865600e+000  1.2563110e+000  1.3005420e+000  1.3021080e+000  1.2860420e+000  1.2922650e+000  1.2876430e+000  1.3104850e+000  1.2936700e+000  1.3008110e+000  1.3067080e+000  1.3093880e+000  1.3132390e+000  1.2823820e+000  1.2955220e+000  1.3092070e+000  1.3017060e+000  1.3018840e+000  1.2769380e+000  1.2803150e+000
  4.1840000e+003  1.2767990e+000  1.2543540e+000  1.2814750e+000  1.2553990e+000  1.2954120e+000  1.2998000e+000  1.2837020e+000  1.2918070e+000  1.2851640e+000  1.3124160e+000  1.2973560e+000  1.3033810e+000  1.3026170e+000  1.3110400e+000  1.3131970e+000  1.2834010e+000  1.2999800e+000  1.3057690e+000  1.3017660e+000  1.3096250e+000  1.2792220e+000  1.2766950e+000
  4.1820000e+003  1.2739670e+000  1.2588390e+000  1.2810730e+000  1.2597300e+000  1.2808600e+000  1.3007430e+000  1.2872140e+000  1.2942750e+000  1.2860900e+000  1.3109890e+000  1.2977200e+000  1.3074870e+000  1.3072600e+000  1.3111250e+000  1.3121800e+000  1.2847120e+000  1.3026650e+000  1.3063550e+000  1.3043250e+000  1.3136480e+000  1.2796970e+000  1.2757900e+000
  4.1800000e+003  1.2737470e+000  1.2595780e+000  1.2840840e+000  1.2611600e+000  1.2739980e+000  1.3043600e+000  1.2877010e+000  1.2992680e+000  1.2902590e+000  1.3084210e+000  1.2954670e+000  1.3117470e+000  1.3120650e+000  1.3138980e+000  1.3110590e+000  1.2835290e+000  1.3017620e+000  1.3072890e+000  1.3083300e+000  1.3053040e+000  1.2796360e+000  1.2783130e+000
  4.1780000e+003  1.2758030e+000  1.2565730e+000  1.2845040e+000  1.2615040e+000  1.2769810e+000  1.3022220e+000  1.2842050e+000  1.2949600e+000  1.2928140e+000  1.3082920e+000  1.2954020e+000  1.3125710e+000  1.3093360e+000  1.3179090e+000  1.3104260e+000  1.2817700e+000  1.3003950e+000  1.3055390e+000  1.3103800e+000  1.3018660e+000  1.2759460e+000  1.2784730e+000
  4.1760000e+003  1.2798770e+000  1.2595120e+000  1.2855060e+000  1.2596340e+000  1.2886500e+000  1.2980940e+000  1.2809370e+000  1.2889540e+000  1.2933440e+000  1.3026670e+000  1.2969000e+000  1.3085580e+000  1.3057140e+000  1.3161390e+000  1.3096440e+000  1.2783960e+000  1.3006180e+000  1.3064790e+000  1.3083300e+000  1.3033830e+000  1.2723490e+000  1.2751320e+000
  4.1740000e+003  1.2810400e+000  1.2617380e+000  1.2856900e+000  1.2584630e+000  1.2959330e+000  1.2975180e+000  1.2814650e+000  1.2937410e+000  1.2937860e+000  1.2965930e+000  1.2943990e+000  1.3026610e+000  1.3094030e+000  1.3124960e+000  1.3097670e+000  1.2779520e+000  1.3011030e+000  1.3084990e+000  1.3062880e+000  1.3100390e+000  1.2728940e+000  1.2749100e+000
  4.1720000e+003  1.2786520e+000  1.2614540e+000  1.2845100e+000  1.2607670e+000  1.2897120e+000  1.2973050e+000  1.2844240e+000  1.3016830e+000  1.2918350e+000  1.2955920e+000  1.2904040e+000  1.3037320e+000  1.3113030e+000  1.3124410e+000  1.3074110e+000  1.2824640e+000  1.2994660e+000  1.3115770e+000  1.3044480e+000  1.3237990e+000  1.2756120e+000  1.2776790e+000
  4.1700000e+003  1.2768720e+000  1.2596470e+000  1.2846600e+000  1.2608990e+000  1.2807080e+000  1.3000870e+000  1.2834650e+000  1.2974400e+000  1.2916730e+000  1.2946790e+000  1.2908510e+000  1.3069970e+000  1.3084840e+000  1.3133370e+000  1.3039080e+000  1.2848730e+000  1.2989830e+000  1.3141600e+000  1.2983650e+000  1.3281350e+000  1.2771420e+000  1.2781170e+000
  4.1680000e+003  1.2784880e+000  1.2591660e+000  1.2905080e+000  1.2603730e+000  1.2788680e+000  1.3027360e+000  1.2819920e+000  1.2914160e+000  1.2908090e+000  1.2920220e+000  1.2944580e+000  1.3077430e+000  1.3090490e+000  1.3123540e+000  1.3045630e+000  1.2877070e+000  1.2999450e+000  1.3127640e+000  1.2958560e+000  1.3237730e+000  1.2774710e+000  1.2769440e+000
  4.1660000e+003  1.2780270e+000  1.2606290e+000  1.2912760e+000  1.2590600e+000  1.2875290e+000  1.3045420e+000  1.2826660e+000  1.2921420e+000  1.2873560e+000  1.2952320e+000  1.2955820e+000  1.3087980e+000  1.3108750e+000  1.3116940e+000  1.3049430e+000  1.2894620e+000  1.3001490e+000  1.3091590e+000  1.2994860e+000  1.3224790e+000  1.2760320e+000  1.2767090e+000
  4.1640000e+003  1.2751690e+000  1.2599920e+000  1.2890000e+000  1.2603540e+000  1.2991770e+000  1.3052460e+000  1.2828130e+000  1.2930580e+000  1.2879700e+000  1.3005850e+000  1.2894300e+000  1.3088300e+000  1.3095930e+000  1.3109030e+000  1.3008960e+000  1.2865580e+000  1.3008070e+000  1.3082440e+000  1.3035530e+000  1.3200860e+000  1.2772200e+000  1.2793320e+000
  4.1620000e+003  1.2739010e+000  1.2585910e+000  1.2860900e+000  1.2626920e+000  1.2962670e+000  1.3036160e+000  1.2837510e+000  1.2968800e+000  1.2897280e+000  1.3017560e+000  1.2833280e+000  1.3080750e+000  1.3098720e+000  1.3110910e+000  1.3015790e+000  1.2830730e+000  1.3023300e+000  1.3073140e+000  1.3035260e+000  1.3134460e+000  1.2764330e+000  1.2811090e+000
  4.1600000e+003  1.2744070e+000  1.2565880e+000  1.2861680e+000  1.2617870e+000  1.2776090e+000  1.3025220e+000  1.2843830e+000  1.3054490e+000  1.2913920e+000  1.3014610e+000  1.2878740e+000  1.3107780e+000  1.3107780e+000  1.3084860e+000  1.3088440e+000  1.2837470e+000  1.3026090e+000  1.3078120e+000  1.3004920e+000  1.3106870e+000  1.2711200e+000  1.2784290e+000
  4.1580000e+003  1.2739690e+000  1.2566270e+000  1.2885110e+000  1.2599770e+000  1.2685450e+000  1.2993770e+000  1.2834990e+000  1.3080520e+000  1.2919020e+000  1.3028520e+000  1.2884270e+000  1.3099780e+000  1.3118720e+000  1.3039580e+000  1.3125480e+000  1.2883400e+000  1.2986330e+000  1.3114200e+000  1.2952340e+000  1.3105170e+000  1.2693460e+000  1.2756350e+000
